#Time	x1	v1	a1	x2	v2	a2	x3	v3	a3	x4	v4	a4
8.138138138138139	0.010000000016733483	1.1507047913948486e-07	-3.676927227336526e-06	0.009999998443239361	8.894442895716504e-08	2.3099238081063724e-05	0.010000000453659107	1.4219552160662294e-06	-4.951674026511683e-05	0.010000003962266224	-3.803226015548941e-06	4.690517981271329e-05
8.148148148148149	0.010000000310322502	-1.1229591777894159e-07	-2.8029734580751777e-06	0.01000000131255639	1.0536039453155548e-07	-1.644368314794466e-05	0.010000003666023072	-1.4178919158555274e-06	-3.2391575524018906e-05	0.009999986657781196	3.158761913946536e-06	0.00013371087294777623
8.158158158158159	0.009999999522695133	5.895489439323508e-08	8.17067912503506e-06	0.00999999950982087	-2.402584368675527e-07	7.195637088479948e-06	0.009999994120891175	7.734752255953805e-07	0.00010082874819827934	0.010000016124298839	-1.1263316622401088e-06	-0.0002725829121779168
8.168168168168169	0.010000000364060003	5.1281241881419926e-08	-1.0154226877273012e-05	0.009999999080611612	2.4941719309972257e-07	1.3389061627775416e-06	0.01000000468764068	6.007016416675818e-07	-0.00012692339122247385	0.009999991421505506	-2.298353444970715e-06	0.0003091811901891003
8.178178178178179	0.009999999805807876	-1.4433293097759594e-07	5.886029072783776e-06	0.010000002062228253	-2.1345350868381813e-07	-1.6426951272748234e-05	0.0099999972523666	-1.7675336076873783e-06	7.603432647187498e-05	0.010000000054385708	5.0634819551592945e-06	-0.00013420023177673882
8.188188188188189	0.009999999667321272	1.6911966175697093e-07	6.22979032222682e-06	0.009999997938061415	-7.945070024859031e-08	4.279901254769678e-05	0.00999999617285921	2.1229103798432566e-06	7.100909462790498e-05	0.01000001618705889	-4.985044771832352e-06	-0.0003151649691725117
8.198198198198199	0.010000001116603253	-1.961240400608809e-08	-1.3610092650489928e-05	0.00999999955706983	6.433835793581593e-07	-3.432776568613351e-05	0.010000014003558873	-3.459301116332249e-07	-0.00016443893313893747	0.009999966851677384	-1.2461270372833803e-06	0.0005183154821233361
8.208208208208209	0.009999998817473259	-1.0335466558016465e-07	1.2267345494444522e-05	0.01000000213691708	-7.666932565275391e-07	-1.6081461821067035e-05	0.009999984907365918	-1.1691603536690038e-06	0.00015561131298940436	0.010000030307736416	5.3916415569631634e-06	-0.0003319161047961828
8.218218218218219	0.010000000282338226	2.2598009838519355e-07	-5.120873389206411e-06	0.009999996784930269	3.214323917492097e-07	5.5068282567063886e-05	0.010000004028910237	2.7694114897562507e-06	-7.256353208890491e-05	0.010000000544485754	-7.89109410027002e-06	-5.421447508631742e-07
8.228228228228229	0.010000000811352501	-2.0587465335206474e-07	-6.910828271109583e-06	0.010000002252957014	3.357748629331989e-07	-4.112861096433791e-05	0.010000009770383513	-2.6218837188122447e-06	-7.977036553549502e-05	0.009999968506996972	5.380787808197134e-06	0.0003313548633716277
8.238238238238239	0.009999999044322043	8.762517804265941e-08	1.2180876052020391e-05	0.009999999427244423	-5.019632231524499e-07	2.0322585391189027e-06	0.0099999881643451	1.1724071747313257e-06	0.0001516833780806771	0.010000031109033006	-1.2573631018390385e-06	-0.0003813557328257725
8.248248248248249	0.010000000595555862	3.798672907076582e-08	-9.380079941022242e-06	0.009999999112782928	3.7646071957221595e-07	1.839108642220666e-05	0.010000007571376944	4.148205470671754e-07	-0.00011994488844350879	0.009999984192450705	-2.2539615977242346e-06	0.00023626422767771135
8.258258258258259	0.00999999988964369	-1.0016421016599402e-07	3.882076081197014e-06	0.010000001415702457	-1.337733047899543e-07	-2.6966736895854912e-05	0.009999998400223552	-1.2288918932067873e-06	5.2685030869792035e-05	0.009999999329684007	3.4726514662833094e-06	-4.210435937602247e-05
8.268268268268269	0.009999999587007808	1.1570596993557089e-07	1.5276355066022547e-06	0.009999998706581062	-1.634138929574117e-07	2.0332979123889793e-05	0.00999999504977005	1.4695759198357842e-06	1.5865155174021525e-05	0.010000016452250933	-3.0968917153623222e-06	-0.00010558280096563135
8.278278278278279	0.010000000545877583	-6.958091674052347e-08	-6.922976254188296e-06	0.010000000589573496	2.7329334433696833e-07	-7.416220744202897e-06	0.010000006719183082	-9.112711690021523e-07	-8.522419060267741e-05	0.00999998147583972	1.3588816771815812e-06	0.00023475348054102048
8.288288288288289	0.009999999496574758	-2.2892153271401953e-08	1.0894410352209987e-05	0.010000000626105395	-3.118867807292414e-07	-6.057004882515884e-06	0.009999993619372111	-2.3661408221981877e-07	0.00013690206586178027	0.010000013718468084	1.6028776648382863e-06	-0.0003184275133709568
8.298298298298299	0.01000000008488287	1.4852539661703375e-07	-6.120820881624976e-06	0.009999997950596858	1.5203198532764136e-07	1.8118303555061365e-05	0.010000001381565357	1.8295109303327875e-06	-7.923026534021491e-05	0.010000003278487612	-5.0160435154301635e-06	0.0001365730656234962
8.308308308308309	0.010000000256366234	-1.4543110986049053e-07	-3.417306270791312e-06	0.01000000179192307	5.0842019171886876e-08	-2.2081201027288505e-05	0.010000002917318217	-1.822805580522419e-06	-3.9171066431712224e-05	0.009999986942205856	4.3370731728161874e-06	0.00016886609786792616
8.318318318318319	0.00999999941336035	8.011085666125173e-08	1.1471416451752324e-05	0.009999999294727816	-2.90034101304761e-07	2.2536554549951087e-05	0.009999992790351155	1.0453053961643749e-06	0.00013960527269086907	0.010000020113580615	-1.6353408554116232e-06	-0.00041846658104067156
8.328328328328329	0.010000000754968152	8.422687716157793e-08	-1.260401929994447e-05	0.009999998390607844	5.020242924441807e-07	-4.481383095100158e-06	0.010000009674237403	9.720947736491332e-07	-0.00015657851367216558	0.009999981355501522	-4.0406361573273855e-06	0.0004014453808732716
8.338338338338339	0.009999999555707443	-1.722218620563552e-07	7.712771399706554e-06	0.01000000259519952	-3.797514805860454e-07	-4.79397499043588e-05	0.009999994047582384	-2.0893995822573572e-06	0.00010378620663458971	0.01000000623130954	6.401603706615834e-06	-9.986609788141464e-05
8.348348348348349	0.00999999894305225	2.386367149935409e-07	2.165566604482385e-06	0.009999997462211476	-4.5773046039583494e-07	8.009298495160519e-05	0.009999987209674481	3.049896708275553e-06	1.4426823822597597e-05	0.01000003988350451	-6.039957436234585e-06	-0.0002971523589924202
8.358358358358359	0.010000002230768155	-1.2886717527993109e-07	-2.0139916635341698e-05	0.010000000320184728	1.2237116816082522e-06	-8.268862016593275e-06	0.010000027787005072	-1.8005742805036518e-06	-0.0002500219615137072	0.009999930309256942	4.5260753059140657e-07	0.0006446555686268892
8.368368368368369	0.009999999132798136	-1.6456481924753394e-07	1.5009493565172881e-05	0.010000002759881749	-6.232732435108153e-07	-6.022682128803835e-05	0.009999988744270629	-1.9555479666735385e-06	0.00019677320997276337	0.010000018794960779	6.866059953693124e-06	-0.00028946355008306705
8.378378378378379	0.00999999983000014	1.7162318638519156e-07	3.6326906671070024e-06	0.009999997801497825	1.7969513679556695e-08	4.570330759194898e-05	0.00999999822437871	2.1388293225546723e-06	3.814356204428085e-05	0.01000001156485859	-5.342458537137661e-06	-0.00024345645117465088
8.388388388388389	0.010000000603188716	-9.183827936551188e-08	-1.6407556366230566e-05	0.010000000852380337	2.917078894611359e-07	-5.43963868880159e-05	0.010000007393024797	-1.1919130909121603e-06	-0.00019619162886949046	0.009999978953081643	1.9920569271735876e-06	0.0006622838711049218
8.398398398398399	0.009999998362621111	-1.568564205463512e-07	2.9650641938925437e-05	0.010000003143584705	-1.0710472408352758e-06	2.0201702703186897e-05	0.009999979073018897	-1.788931015172863e-06	0.0003668278500919141	0.010000041434090072	7.916477821319226e-06	-0.0009721760518787103
8.408408408408409	0.010000000597047753	5.017681658582204e-07	-1.0666116421122423e-05	0.009999992880122339	6.9614638201743e-07	9.882636465630592e-05	0.010000008570257216	6.1519878118288595e-06	-0.00014864384742811125	0.010000002075111624	-1.7470927094422208e-05	4.4532625691646565e-05
8.418418418418419	0.010000001975398898	-3.7039228483308633e-07	-2.647933394707725e-05	0.010000003727066088	9.07458558089767e-07	-7.75189383091138e-05	0.010000024064468057	-4.764783816536451e-06	-0.0003182388896919274	0.009999928381618024	8.808021879210047e-06	0.0010392883001212082
8.428428428428429	0.009999998578381148	-2.8348629879061766e-08	2.8653214410477557e-05	0.010000001280349282	-8.557843148617245e-07	-2.6820523193359534e-05	0.009999982058497192	-2.1916113095246714e-07	0.0003617767104254593	0.01000004014239696	3.3356454805769502e-06	-0.0008061650546265594
8.438438438438439	0.010000000392332847	2.032456413026003e-07	-9.080476119260426e-06	0.0099999970208157	3.7051114681129803e-07	4.440262892324685e-05	0.010000005364414075	2.477993168958228e-06	-0.00012029724022164507	0.009999996475051984	-7.3314186538542e-06	0.00015220420578403876
8.448448448448449	0.010000000301917836	-2.1013994357796913e-07	-6.201418467850592e-06	0.010000002632579915	3.3157205123197064e-08	-4.607628265826354e-05	0.010000003353531461	-2.6275142885429583e-06	-7.013960328121314e-05	0.009999983119745374	6.382776727504652e-06	0.00032371760697283826
8.458458458458459	0.009999998969341796	7.909311942370964e-08	1.3589719134164037e-05	0.009999999589326408	-5.51936954455239e-07	4.628483397408577e-05	0.009999987203187758	1.0737969070720796e-06	0.00016230410637570438	0.010000032954271026	-8.505856814250072e-07	-0.0005520826939169586
8.468468468468469	0.010000001559165016	6.192650555444392e-08	-1.8240741111846078e-05	0.00999999818144981	9.597805079076966e-07	-6.426754762077564e-06	0.010000019742564592	6.218171704301017e-07	-0.00022661220812140767	0.009999957165524986	-4.669929857419441e-06	0.0005808091933134058
8.478478478478479	0.009999999177349063	-2.8608688281545096e-07	1.0575728049670863e-05	0.010000004364557058	-6.806007134557908e-07	-6.048649935806357e-05	0.009999989047832947	-3.4629840362994438e-06	0.00014148587225883008	0.01000001280560035	1.077722599652105e-05	-0.0001520332607156305
8.488488488488489	0.009999999253282786	2.736527928351418e-07	1.0284104742575207e-05	0.009999996795431131	-2.511604201816636e-07	5.981773322023552e-05	0.009999991185856923	3.454367165601874e-06	0.00011892549276219097	0.010000032237811481	-7.713638780655286e-06	-0.0004891060840423101
8.498498498498499	0.010000000972478685	-8.019889998111257e-08	-1.6384796911926684e-05	0.010000000462340956	5.169515031655406e-07	-7.007274756971236e-06	0.010000012062674077	-1.0820932903096352e-06	-0.00020336090382475845	0.009999968690652042	9.85312402080411e-07	0.0005252643898989384
8.508508508508509	0.009999999398116011	-5.437116936559252e-08	9.586259037928639e-06	0.010000001111374454	-3.914462011020086e-07	-1.661904186493317e-05	0.009999992314400376	-6.169222002591548e-07	0.00012223905663619097	0.010000015357828287	2.8021648209250603e-06	-0.0002477176800322658
8.518518518518519	0.010000000182639862	1.1171819787531656e-07	-3.956284037334791e-06	0.0099999983833168	1.8423795231602778e-07	4.5094239547239804e-05	0.010000002533400127	1.3651350707752679e-06	-5.6462124526583776e-05	0.009999999020106027	-3.974000511478463e-06	-7.752909035139781e-06
8.528528528528529	0.010000001025314648	-1.3357605499792063e-07	-3.5747463763404453e-06	0.010000001146128132	5.113413774213104e-07	-5.553888426281683e-05	0.010000012614459796	-1.7472950636542251e-06	-3.587356120060292e-05	0.009999965094876391	2.646951426828168e-06	0.0002699628300576716
8.538538538538539	0.009999998376169716	4.015170385448686e-08	1.4109590452511327e-05	0.010000000487863177	-9.276516225151396e-07	-3.577381874351178e-06	0.009999979659777324	6.469456573497842e-07	0.00017663374125040973	0.010000048655771516	1.4306607509373832e-06	-0.0004246772914148295
8.548548548548549	0.010000000573490727	1.488982283356394e-07	-8.955850842449847e-06	0.00999999763645275	4.397221206775431e-07	4.880565680689842e-05	0.01000000752822494	1.7889159723900128e-06	-0.00011943456469876851	0.0099999891194302	-5.855096449344592e-06	0.00013569668504491742
8.558558558558559	0.01000000024663463	-1.3914460930767218e-07	-4.886778339652222e-06	0.01000000171360994	4.9438603849192735e-08	-3.7049879490374805e-05	0.010000002808196242	-1.744136719001937e-06	-5.515409915854567e-05	0.009999987467482666	4.14731110218698e-06	0.0002572250878456999
8.568568568568569	0.009999999426931343	5.106482814240175e-08	7.617997151622627e-06	0.009999999676425972	-3.020172084590894e-07	1.8669072971236814e-05	0.009999992899668355	6.847298030497596e-07	9.212740285445831e-05	0.010000018597236843	-7.054450410222739e-07	-0.00028854901682632715
8.578578578578579	0.01000000070376511	1.3367846180268267e-08	-1.0056155297555399e-05	0.009999999375118501	4.231938184885683e-07	1.5784873185284454e-06	0.010000008880441398	1.0025573053676726e-07	-0.00012573725429962894	0.009999980101970514	-1.6294459914331806e-06	0.000305468687155188
8.588588588588589	0.009999999715903228	-1.5025960223908766e-07	9.63644168359219e-06	0.010000002198744713	-2.7041586074080223e-07	-3.618807193023553e-05	0.00999999610899124	-1.8325325452911596e-06	0.00012594306382498075	0.010000002433251132	5.41004419131382e-06	-0.00019297311630342982
8.598598598598599	0.009999999246779743	2.062896016075393e-07	4.778236766639676e-06	0.009999997704688072	-3.012921060406712e-07	3.341819322425578e-05	0.00999999096170009	2.6216383896955405e-06	5.437081397520539e-05	0.010000029822749397	-5.492771643153496e-06	-0.00024343220694349605
8.608608608608609	0.010000000741408398	-5.4599206510565644e-08	-1.2461727441974274e-05	0.010000000264558703	3.9861703664169564e-07	2.2238726186666416e-06	0.010000009210295546	-7.440277610027637e-07	-0.00015585747092112913	0.009999976382977784	5.365265347873741e-07	0.00037777073057949174
8.618618618618619	0.009999999613991112	-4.319443126481844e-08	6.922694327678038e-06	0.010000000824614627	-2.5677013169299073e-07	-1.721845515214978e-05	0.009999995053368904	-4.986312984151517e-07	8.909517621246451e-05	0.010000009527753604	2.070205946025515e-06	-0.0001638815453057661
8.62862862862863	0.009999999993481576	8.399327252202766e-08	-3.2458848318275968e-06	0.009999998875527237	5.390321978184037e-08	2.3515534914050528e-05	0.010000000095513054	1.0396594504579867e-06	-4.420331245172901e-05	0.010000003435567718	-2.74438528314588e-06	3.241957869326165e-05
8.63863863863864	0.010000000490204972	-1.0817711058068623e-07	-1.7591808492420514e-06	0.010000001143404212	2.1401134806778044e-07	-2.0794575477500544e-05	0.010000005937348727	-1.3835824986499663e-06	-1.8681969516913074e-05	0.009999981598974781	2.7192465605052277e-06	0.00011404864981442563
8.64864864864865	0.009999999326955404	4.877443670136598e-08	1.0271949489584908e-05	0.009999999770454597	-3.6240459758553775e-07	3.845768570948876e-06	0.009999991637297478	6.656460467159834e-07	0.0001275769934465105	0.010000021408797442	-4.61129030604827e-07	-0.000327724374970768
8.65865865865866	0.010000000380782914	9.746752384543796e-08	-1.2378151482494626e-05	0.00999999844943762	2.910037118505407e-07	1.1001575401733014e-05	0.010000004995593014	1.1705114642431363e-06	-0.0001561950847190286	0.009999992721587631	-3.841801987458095e-06	0.0003499446343891801
8.66866866866867	0.009999999990934092	-1.9903640378901682e-07	3.0707084020375548e-06	0.010000002680138887	-1.4215283779108315e-07	-2.3653163875408756e-05	0.009999999465340024	-2.4613826763876913e-06	4.203896274519179e-05	0.009999992569888708	6.544769555765143e-06	-2.6623373435841392e-05
8.67867867867868	0.009999999503983331	1.5894316752987347e-07	8.782375904266024e-06	0.009999998178141784	-1.8253310247195676e-07	2.759188143683743e-05	0.009999994096834332	2.0121323400227515e-06	0.00010525411488587549	0.010000020531804125	-4.374802456644108e-06	-0.0003501113087166016
8.68868868868869	0.010000000724485914	-2.3213062362269663e-08	-1.4382689533994446e-05	0.009999999853537419	4.102371809644208e-07	-1.9927887706825627e-05	0.010000009063767643	-3.5419318918297743e-07	-0.0001763448242275472	0.009999978086990404	-4.644658539766282e-07	0.0005007107734125219
8.6986986986987	0.009999999162265556	-1.2899856488242763e-07	1.4027807287315552e-05	0.010000002263343197	-5.814898133193166e-07	-6.1301741395852325e-06	0.009999989190084182	-1.518294571439654e-06	0.00017601468272400745	0.010000019314869954	5.649437251314284e-06	-0.0004148128223543752
8.70870870870871	0.010000000187698683	2.5762392036677033e-07	-3.6214699584124996e-06	0.009999996419616986	2.875109719637155e-07	5.683562219821421e-05	0.010000002905375938	3.1696242827691223e-06	-5.4130704986030516e-05	0.010000004512863585	-8.769026862072225e-06	-5.1849345457627644e-05
8.71871871871872	0.010000001181213925	-2.015004659517469e-07	-8.521080225559498e-06	0.010000001960176674	5.563604809392258e-07	-5.520913202711098e-05	0.010000014431867127	-2.601992368957782e-06	-9.764985367121662e-05	0.009999957947178716	4.6114123172276445e-06	0.0004214989473542294
8.72872872872873	0.009999998508164779	8.703172365887253e-08	1.4926903503076727e-05	0.009999999774436743	-8.177769565069744e-07	-3.542060840899587e-06	0.00999998141912704	1.2146722573193412e-06	0.00018682729175138624	0.010000046638869556	-3.306094976231925e-07	-0.0004499748713344336
8.73873873873874	0.010000000711471899	9.733644101675604e-08	-1.1053880545073443e-05	0.009999998241977262	4.854483519922871e-07	3.637552168371433e-05	0.01000000915483168	1.1382937521910902e-06	-0.00014366051575830972	0.009999983123941592	-4.397093615393646e-06	0.00023613044991134904
8.74874874874875	0.01000000000468888	-1.3426718615240755e-07	-5.479887916549583e-07	0.010000001801148463	-8.953828416034134e-08	-3.643398852288718e-05	0.009999999775229827	-1.6614141442484199e-06	-1.1079743738856207e-06	0.00999999467433172	4.396726836938348e-06	0.00012169803054494365
8.75875875875876	0.009999999484371217	8.63656944370772e-08	4.902481816916067e-06	0.009999999165755655	-2.439608276450935e-07	2.53073812109e-05	0.0099999936967678	1.1161120830442309e-06	5.71969020707805e-05	0.010000018295467476	-1.9606966074868667e-06	-0.000223931133467974
8.76876876876877	0.010000000751260585	-3.611940202996379e-08	-8.500111350907927e-06	0.010000000010016814	4.1711599433615497e-07	-8.890002649352542e-06	0.010000009373273173	-5.163310197082701e-07	-0.00010467318773791638	0.009999976811462757	-8.637893819626491e-08	0.00028761254071939783
8.77877877877878	0.009999999380677837	-8.380670498049886e-08	1.0496557675870719e-05	0.010000001517925341	-4.219388586631624e-07	-2.1397589235571138e-05	0.009999992032850742	-9.794472310281683e-07	0.000134350075748825	0.010000014725939206	3.7973122157242987e-06	-0.0002620343977860555
8.78878878878879	0.009999999777502948	1.7402189278226272e-07	-1.4846603513921341e-06	0.009999997802481146	-1.1264170540143959e-08	3.258382172090401e-05	0.00999999756912079	2.1733601864744117e-06	-2.365154833647793e-05	0.010000013180403918	-5.332312827806983e-06	-4.796064125862741e-05
8.7987987987988	0.010000000524301394	-1.1352963493829934e-07	-7.578943132187014e-06	0.010000001193752493	2.3038990451809886e-07	-1.2846219303650267e-05	0.010000006354913243	-1.4529517022289274e-06	-9.255586408362659e-05	0.00999998040302652	2.83713921755358e-06	0.0002705952503242946
8.80880880880881	0.009999999517622002	2.2291299545285523e-08	8.410634025054413e-06	0.010000000005670237	-2.6844573818078986e-07	-2.2616552308788732e-06	0.009999993979598023	3.203899345499562e-07	0.00010531053150783959	0.010000014854349589	8.50095010077209e-08	-0.00025277568277649745
8.81881881881882	0.01000000025057515	5.485142662435151e-08	-7.470361766474503e-06	0.009999999104439992	1.8511152151752083e-07	1.2502975289300258e-05	0.010000003267735454	6.553672468769695e-07	-9.518777840081461e-05	0.009999994851451902	-2.2234350122061264e-06	0.00019432932029464338
8.82882882882883	0.010000000117883857	-1.272654925763261e-07	2.5638237717709e-06	0.010000001635451762	-1.813592257918319e-08	-1.7374299141755688e-05	0.010000001213830578	-1.585271294695581e-06	3.47261085221502e-05	0.009999991661414992	3.975486383783363e-06	-2.9058789143148606e-05
8.83883883883884	0.009999999599315698	1.0617922986300815e-07	6.129273220842597e-06	0.009999998826802511	-1.6272229513424456e-07	1.7343664438722073e-05	0.009999995184449797	1.3505846347078042e-06	7.375833716737682e-05	0.010000015727000775	-2.8051925526095015e-06	-0.00023884228540212328
8.84884884884885	0.010000000564735162	-4.557319986884755e-09	-1.1953813097164067e-05	0.009999999703936585	3.290845867045419e-07	-1.4632803391970513e-05	0.010000007093795107	-1.0862790796131084e-07	-0.00014686810528837695	0.009999983442093763	-8.061409515944791e-07	0.000410602163038512
8.85885885885886	0.009999999380979122	-1.3313634765779393e-07	1.1189059224017726e-05	0.010000002180564951	-4.55671311990511e-07	-8.328857805934023e-06	0.009999991932391532	-1.5897177734679093e-06	0.00014093625073801326	0.010000012810525268	5.41507097168503e-06	-0.00032097576210888423
8.86886886886887	0.010000000019531835	2.1944786968313972e-07	-1.5820931265472294e-07	0.009999997038975656	1.623406866858428e-07	7.460069371662983e-05	0.010000000709439672	2.712918653360275e-06	-1.3707347866054968e-05	0.010000007915454828	-7.232082134955523e-06	-0.00020971648950218836
8.87887887887888	0.010000001923488582	-1.363037012644951e-07	-1.5516589831510665e-05	0.01000000061451841	1.0378360697237995e-06	-8.59977242339983e-05	0.010000023906225026	-1.8641391521677085e-06	-0.00018010320481450822	0.009999938935345168	1.2165426533229022e-06	0.0007257206162975764
8.88888888888889	0.00999999745585395	-9.119456938614277e-08	2.2496885315949632e-05	0.01000000283499985	-1.5593354741549636e-06	-3.053945065125927e-05	0.009999967806164797	-8.927511126959441e-07	0.000285537870269545	0.01000007027540598	7.296859132263219e-06	-0.0006056811360777527
8.8988988988989	0.010000000357880763	3.140843931489108e-07	-4.735322985956591e-06	0.00999999555330004	4.2643565628517563e-07	9.180631793686669e-05	0.01000000516530116	3.85233472710246e-06	-7.35304177686997e-05	0.010000001758538591	-1.0909205816702172e-05	-0.00011810716503650296
8.90890890890891	0.010000000690981257	-1.8599583036625468e-07	-1.5429019108098985e-05	0.01000000206200716	2.786288489054299e-07	-4.488949994442411e-05	0.010000008298324207	-2.3648315485057476e-06	-0.00018547586304166374	0.009999972767059318	4.9323513237246216e-06	0.0006047705267297304
8.91891891891892	0.009999999191147977	5.195121715497813e-09	1.69438866771367e-05	0.010000000441942302	-4.7225303129088233e-07	1.3739331424707138e-05	0.009999989836969956	1.39104235777862e-07	0.00020927887917067097	0.010000023663865851	1.1983122359450775e-06	-0.0005618651045635732
8.92892892892893	0.010000000762173859	1.5322112012697247e-07	-1.4277663136720861e-05	0.00999999745899029	5.536905390897569e-07	1.3050075653485943e-05	0.010000009910679545	1.8249358022584344e-06	-0.00018022094135353953	0.009999983813223583	-6.316199318188753e-06	0.00040260978696008505
8.93893893893894	0.009999999969278172	-2.8064398012075555e-07	1.6645610340058852e-06	0.010000003790381101	-2.1099025544531797e-07	-6.223024824239559e-05	0.009999999020482464	-3.4689226181468523e-06	3.055924128689632e-05	0.009999990043809552	9.258568231141973e-06	0.00012769456644854614
8.94894894894895	0.009999998605415521	1.865456653523155e-07	1.1469234081014232e-05	0.009999998375763463	-6.92160276573818e-07	5.511103531174018e-05	0.00999998285268313	2.436732424618721e-06	0.00013445477530208737	0.010000047664215927	-3.7597515414410834e-06	-0.0005121019112295056
8.95895895895896	0.010000001576504793	-5.102968420455477e-08	-1.5742455304255187e-05	0.009999999688243645	8.923337748197504e-07	1.094534469192925e-05	0.010000019721958405	-7.771353248117705e-07	-0.00019816879612879015	0.009999952296587275	-9.937222839632424e-07	0.00045382052583688024
8.96896896896897	0.00999999934618481	-1.286186050031436e-07	9.806570658636638e-06	0.010000002141874973	-4.7303425671537473e-07	-4.298818941147023e-05	0.009999991504284518	-1.5306108412229226e-06	0.00012913558539687423	0.010000013994452233	5.325744471309268e-06	-0.00017865684215659331
8.97897897897898	0.009999999884118068	1.4529805670909157e-07	2.5595578733339554e-06	0.009999998120982543	3.17093621777041e-08	3.845653459442923e-05	0.009999998849458711	1.8081616801306555e-06	2.5891888053039024e-05	0.010000008977502627	-4.570435840651796e-06	-0.00018952829786754536
8.98898898898899	0.010000000595058234	-7.737620513659795e-08	-6.392144926130207e-06	0.010000000663201048	2.968663357656907e-07	-2.431629250795196e-05	0.010000007321319728	-1.0122547240449644e-06	-7.59420227509539e-05	0.009999979747913276	1.5313841536406939e-06	0.00026700326314673404
8.998998998999	0.009999999206124113	1.732718731709549e-08	9.750557613157073e-06	0.01000000026945157	-4.5510330064415686e-07	5.410688054315591e-06	0.009999990050983594	2.8780086429574323e-07	0.00012082450783576767	0.010000023698365086	7.749748329564912e-07	-0.00031615259428099637
9.00900900900901	0.01000000055109086	1.1783015348516519e-07	-1.0728756952402319e-05	0.00999999806807885	4.05188418935172e-07	2.7904334996677146e-05	0.010000007180815423	1.4066543417361693e-06	-0.0001382710205119689	0.009999988568368793	-4.797997113246118e-06	0.00025047551779852303
9.01901901901902	0.010000000406751156	-1.9746274165992783e-07	-1.0054554887720505e-06	0.010000002395913102	1.0354204463466473e-07	-3.547691742738571e-05	0.010000004698950578	-2.4803877345424723e-06	-6.967147419995146e-06	0.00999998056875057	5.789499713807801e-06	0.00013304765264752203
9.02902902902903	0.009999999367263129	9.770091447070974e-08	9.971578398787551e-06	0.009999999087539528	-3.0506017820968683e-07	8.60930935778421e-06	0.009999992247698297	1.2671719109054355e-06	0.00012307951309453374	0.010000022130647827	-2.134380443626058e-06	-0.00033216722417775944
9.03903903903904	0.010000000466468616	2.1684575149980602e-09	-8.197822467795112e-06	0.009999999675735663	2.7590059033605026e-07	7.86225588574003e-06	0.010000005871979538	-1.633341833559117e-08	-0.00010353574733956814	0.00999998655255866	-8.604947642254176e-07	0.00023010467589266323
9.04904904904905	0.009999999826610331	-6.64196554551183e-08	5.9410701958329436e-06	0.010000001002165415	-1.4765765797465128e-07	-1.7551968270839527e-05	0.00999999767868181	-8.056158236204522e-07	7.689811582539698e-05	0.010000002462431004	2.4723197744452763e-06	-0.00013266084470191672
9.05905905905906	0.009999999730155716	1.211088017759178e-07	-1.07157485529742e-06	0.009999998543417132	-7.549016583691314e-08	1.8866058444303808e-05	0.009999996861749759	1.5231683999906742e-06	-1.63392185241907e-05	0.0100000125086652	-3.5163675310305563e-06	-2.1235128719516568e-05
9.06906906906907	0.01000000049372774	-8.787260551112269e-08	-7.0996480565245264e-06	0.010000000868348789	2.3004120977917857e-07	-1.2273728375869922e-05	0.010000006024568983	-1.132727305586232e-06	-8.666486562849466e-05	0.009999982281590391	2.047192072352853e-06	0.0002541728223251124
9.07907907907908	0.009999999478545175	-2.102629445079938e-08	1.2042601670363401e-05	0.010000000612441346	-3.2121045364211673e-07	4.240683076532393e-06	0.009999993396533145	-2.1186394492413328e-07	0.00014961053889058656	0.010000014313586382	1.5721774604631842e-06	-0.00038344571242316923
9.08908908908909	0.010000000356322909	1.5322052102267904e-07	-7.788965767885874e-06	0.009999997715773817	3.149397698699171e-07	1.5046000183780742e-05	0.010000004805750405	1.8624786782092937e-06	-9.956354466571122e-05	0.009999995586067768	-5.629398766949831e-06	0.00019683600971012722
9.0990990990991	0.010000000172804563	-1.7696154505912513e-07	-3.3473055216348344e-06	0.010000002268457892	-1.9989228741601467e-08	-3.91177876376837e-05	0.010000001799618182	-2.2051281023958286e-06	-3.561805142325948e-05	0.009999988147446336	5.512838315520784e-06	0.000215714974738203
9.10910910910911	0.009999999103374246	8.620739746642611e-08	1.044739629095366e-05	0.009999999408933402	-4.681991217754019e-07	4.50278217658588e-05	0.009999988904127037	1.1494045756415365e-06	0.0001232893135723737	0.01000002934125551	-1.3107806540728962e-06	-0.00045159586543231896
9.11911911911912	0.010000001460784379	3.219553784284995e-08	-1.5853300714674318e-05	0.009999998643181351	8.814686644687846e-07	-9.291002952388157e-06	0.010000018442269542	2.631264235776179e-07	-0.00019636927512146522	0.009999958870184369	-3.5281199513925043e-06	0.0005154488153449187
9.12912912912913	0.00999999915805393	-2.3117600022475133e-07	1.0544438681236898e-05	0.010000003638940803	-6.542051868882779e-07	-5.1517982605245246e-05	0.009999988921176203	-2.781912243607015e-06	0.00013968486318619654	0.010000015487709332	9.008514948427975e-06	-0.00017686719795852122
9.13913913913914	0.009999999460850395	2.432954113410861e-07	6.756868968231448e-06	0.00999999707201103	-1.4992237867926802e-07	5.475642914751406e-05	0.009999993732556535	3.0596201810590295e-06	7.570577228709236e-05	0.010000025043355287	-7.069004795406942e-06	-0.00036580993757154604
